3.384218416964360765e-01,1.000000000000000000e+01,1.782312900348099471e-01,3.000000000000000000e+00,-1.078013927630705471e-02,6.133870943764692107e-01,3.564034415611845308e-01,1.418918918918918859e-01,1.621621621621620601e-01,7.500000000000000000e-01,8.536869563161569863e-01,3.000000000000000000e+00,9.455782312925170574e-01,2.000000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,1.748269767383721307e+00,2.314814814814815987e-03,5.000000000000000000e-01,3.250000000000000111e-01,8.105648698089021886e-01,3.436116964863836221e-01
3.988728015537056915e-01,6.000000000000000000e+00,2.104607510911857271e-01,3.000000000000000000e+00,2.214828270021643175e-02,-3.145543975588739327e-01,-5.746067538495782667e-01,6.756756756756754356e-02,2.297297297297298257e-01,7.500000000000000000e-01,8.428629645068955734e-01,3.000000000000000000e+00,9.659863945578230915e-01,1.500000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.788913242222115230e+00,3.086419753086420015e-03,3.250000000000000111e-01,3.250000000000000111e-01,7.482220988559432628e-01,3.681553890925538530e-01
5.069518675974696853e-01,6.000000000000000000e+00,2.873644331883450365e-01,3.000000000000000000e+00,-1.748627719102560998e-02,-6.350647023737040486e-01,1.135482858365298720e-01,2.500000000000000000e-01,-9.459459459459462760e-02,5.999999999999999778e-01,8.002999918806649182e-01,3.000000000000000000e+00,9.251700680272109123e-01,2.400000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.770015981298810548e+00,1.149425287356321823e-02,4.500000000000000111e-01,2.500000000000000000e-01,7.980688152899351184e-01,3.190680038802133911e-01
3.265499560288503966e-01,5.000000000000000000e+00,1.795211898959590824e-01,3.000000000000000000e+00,3.992791800760767465e-03,3.168106792087124202e-01,6.385736763545701855e-02,-4.729729729729725829e-02,-9.459459459459462760e-02,7.500000000000000000e-01,8.931835499211662199e-01,3.000000000000000000e+00,9.115646258503401489e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,1.809436411874489004e+00,5.401234567901236003e-03,6.999999999999999556e-01,2.000000000000000111e-01,7.466933475991354152e-01,5.154175447295754608e-01
4.164294805356354434e-01,6.000000000000000000e+00,2.432213452570354262e-01,3.000000000000000000e+00,7.286704795973588007e-03,-2.660935021889873076e-01,-2.050317800348711028e-02,-1.486486486486486847e-01,4.729729729729736931e-02,7.500000000000000000e-01,8.285724509710347130e-01,3.000000000000000000e+00,9.591836734693877098e-01,2.800000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.793754381841887291e+00,8.487654320987653850e-03,3.750000000000000000e-01,5.000000000000000000e-01,7.347449733194683086e-01,3.926990816987241395e-01
5.646089261639161139e-01,8.000000000000000000e+00,3.207527339986026571e-01,4.000000000000000000e+00,-6.920126198592670922e-04,3.508984511346417978e-01,1.232387890697106414e-01,3.445945945945945166e-01,2.972972972972973693e-01,8.000000000000000444e-01,7.017418729297767443e-01,4.000000000000000000e+00,9.183673469387755306e-01,2.200000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,1.691942786614315075e+00,3.170828378913990997e-03,6.999999999999999556e-01,2.500000000000000000e-01,9.322539774490131714e-01,2.945243112740431046e-01
3.111215443260988422e-01,5.000000000000000000e+00,1.285842046191724986e-01,3.000000000000000000e+00,-4.556584106859069838e-02,8.797558410617867253e-02,-1.523138281088545209e-01,1.081081081081081141e-01,1.351351351351350871e-01,1.000000000000000000e+00,1.016909280322927378e+00,2.000000000000000000e+00,9.523809523809523281e-01,7.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.874268414932320770e+00,2.082465639316950865e-03,5.250000000000000222e-01,2.000000000000000111e-01,5.211635197801335329e-01,5.645049299419159228e-01
2.866516031387109642e-01,5.000000000000000000e+00,7.475170070942796507e-02,2.000000000000000000e+00,1.965856143797061611e-02,2.742166150566736071e-01,-2.454820513391966497e-01,-5.810810810810811411e-01,-2.702702702702697302e-02,1.000000000000000000e+00,1.069397822082885696e+00,2.000000000000000000e+00,9.455782312925170574e-01,8.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,1.893283337279927592e+00,1.110648340969040433e-03,4.000000000000000222e-01,1.499999999999999944e-01,3.842042688697586139e-01,6.381360077604267822e-01
3.327805882376789759e-01,5.000000000000000000e+00,1.389328840443254665e-01,3.000000000000000000e+00,6.218870478152449532e-03,4.947414924651973855e-01,7.350400990284193803e-01,-8.108108108108103007e-02,-1.351351351351348651e-02,1.000000000000000000e+00,9.808882107558506425e-01,2.000000000000000000e+00,9.319727891156462940e-01,1.300000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.801395364933035648e+00,2.082465639316950865e-03,5.250000000000000222e-01,1.499999999999999944e-01,6.441705048750904217e-01,5.399612373357456363e-01
3.218968869930898258e-01,5.000000000000000000e+00,1.585506468592406959e-01,3.000000000000000000e+00,1.255492346875277179e-02,-9.521711624803397278e-02,1.293776019167343083e-01,2.027027027027017425e-02,-2.702702702702697302e-02,7.500000000000000000e-01,9.630077055898620397e-01,2.000000000000000000e+00,9.591836734693877098e-01,2.500000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.825736128482689402e+00,5.401234567901235135e-03,4.500000000000000111e-01,1.749999999999999889e-01,6.389854538816606144e-01,4.908738521234051744e-01
2.918828700999246961e-01,4.000000000000000000e+00,1.832173166599449232e-01,3.000000000000000000e+00,-3.033633475059554011e-02,-4.394688400406283613e-01,1.782232987949567971e-01,-1.486486486486486847e-01,6.756756756756754356e-02,7.500000000000000000e-01,9.568111447307113826e-01,2.000000000000000000e+00,9.183673469387755306e-01,7.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,1.883515984073821592e+00,8.487654320987655585e-03,5.250000000000000222e-01,6.500000000000000222e-01,5.683474341703743660e-01,4.908738521234051744e-01
2.657828902965824747e-01,4.000000000000000000e+00,9.710657967508556920e-02,2.000000000000000000e+00,4.223581599242456908e-02,1.647224944920266942e-02,3.170932275562685643e-01,2.364864864864864025e-01,1.891891891891892552e-01,1.000000000000000000e+00,1.050734946102846568e+00,2.000000000000000000e+00,9.319727891156462940e-01,7.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.901887476803968635e+00,6.108565875329722596e-03,3.750000000000000000e-01,2.750000000000000222e-01,4.943106094411041651e-01,6.135923151542564957e-01
3.322336090687501575e-01,5.000000000000000000e+00,1.263682822048175780e-01,3.000000000000000000e+00,-1.320573270409089797e-02,-3.897242592280756313e-01,-1.357604884629759479e-01,-4.054054054054057055e-02,-1.891891891891891442e-01,1.000000000000000000e+00,9.872291069804219887e-01,2.000000000000000000e+00,9.387755102040816757e-01,2.000000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.817938073232556739e+00,2.915451895043731298e-03,2.750000000000000222e-01,1.499999999999999944e-01,6.139853476636782936e-01,5.645049299419159228e-01
3.117909090788203441e-01,5.000000000000000000e+00,1.401135272344229410e-01,3.000000000000000000e+00,4.449662319390583487e-02,-3.380708876679134889e-01,-4.297873633773918733e-02,-5.337837837837837718e-01,-2.837837837837837718e-01,7.500000000000000000e-01,9.515968563013658121e-01,2.000000000000000000e+00,9.183673469387755306e-01,1.700000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,1.852965134008968340e+00,6.172839506172839164e-03,7.249999999999999778e-01,2.000000000000000111e-01,6.192357008778986982e-01,4.172427743048944260e-01
3.680003550651034239e-01,4.000000000000000000e+00,1.214616594823711843e-01,3.000000000000000000e+00,4.726393601555928248e-02,-1.585041128334316873e-01,8.146031427388322754e-02,6.081081081081074480e-02,-2.027027027027028527e-02,1.000000000000000000e+00,1.007480150423199383e+00,2.000000000000000000e+00,9.523809523809523281e-01,7.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.898901760578441955e+00,1.943634596695820648e-03,5.000000000000000000e-01,1.499999999999999944e-01,5.345323921346468721e-01,5.890486225480862092e-01
4.284433193607555812e-01,1.000000000000000000e+01,1.911916553450023482e-01,3.000000000000000000e+00,2.818385908302731974e-02,-2.662181033740699254e-01,-2.183343314610752817e-02,-1.351351351351348651e-02,-1.418918918918918859e-01,7.500000000000000000e-01,8.447834811339085537e-01,3.000000000000000000e+00,9.387755102040816757e-01,2.000000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,1.808446716592469583e+00,7.716049382716053291e-04,7.249999999999999778e-01,2.000000000000000111e-01,7.625976028002948715e-01,3.681553890925538530e-01
4.590499223449082122e-01,5.000000000000000000e+00,1.845295385329689397e-01,3.000000000000000000e+00,-1.003909694492573917e-02,2.385111607612002693e-01,1.183048846091816486e-02,2.567567567567567988e-01,4.729729729729736931e-02,7.500000000000000000e-01,9.075329615802318894e-01,2.000000000000000000e+00,9.591836734693877098e-01,7.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,1.818826167773829994e+00,2.289094650205760959e-02,5.999999999999999778e-01,1.749999999999999889e-01,6.478895721429993593e-01,4.417864669110646569e-01
4.012389860492523996e-01,5.000000000000000000e+00,1.317875636302592857e-01,3.000000000000000000e+00,-8.659832342940780928e-03,9.541234786800578682e-02,-1.439287023301909496e-01,1.351351351351359753e-02,2.162162162162162282e-01,7.500000000000000000e-01,9.432144679368080764e-01,2.000000000000000000e+00,9.523809523809523281e-01,1.500000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.839153185507750532e+00,3.858024691358026212e-03,1.749999999999999889e-01,2.500000000000000000e-01,6.276740949537994441e-01,4.172427743048944260e-01
4.247332476790088296e-01,1.000000000000000000e+01,2.616649896012570031e-01,3.000000000000000000e+00,-1.505253648242058963e-02,5.460301727954589568e-01,3.040887650471439940e-01,3.851351351351350871e-01,2.500000000000000000e-01,5.999999999999999778e-01,8.018595108307887687e-01,3.000000000000000000e+00,9.319727891156462940e-01,1.400000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.756100354723364676e+00,7.927070947284977492e-04,1.749999999999999889e-01,2.750000000000000222e-01,7.938905199770617260e-01,3.681553890925538530e-01
3.032273953065858785e-01,4.000000000000000000e+00,8.995083897617828228e-02,3.000000000000000000e+00,1.191331262357047879e-02,-3.250134731177727332e-01,-3.965349921803928979e-02,-1.351351351351348651e-02,-1.418918918918918859e-01,1.000000000000000000e+00,1.027318626396132473e+00,2.000000000000000000e+00,9.455782312925170574e-01,7.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.875089594688703176e+00,1.360544217687075126e-02,4.000000000000000222e-01,5.000000000000000000e-01,4.959735536466109984e-01,6.135923151542564957e-01
4.048250925065341455e-01,5.000000000000000000e+00,1.448060025249255367e-01,3.000000000000000000e+00,2.307002549480296691e-02,-1.034795571336863951e-01,6.685234870162251042e-01,3.378378378378377178e-02,1.013513513513513153e-01,7.500000000000000000e-01,9.342995583026333373e-01,2.000000000000000000e+00,9.659863945578230915e-01,1.300000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.828448218891274513e+00,1.054526748971193299e-02,1.499999999999999944e-01,3.250000000000000111e-01,6.742857580574834753e-01,4.172427743048944260e-01
3.432962095528903634e-01,5.000000000000000000e+00,1.517678771805666960e-01,3.000000000000000000e+00,3.822984600990236094e-05,-5.730822720440046369e-01,1.077332341528626225e-01,2.702702702702697302e-02,7.432432432432434233e-02,7.500000000000000000e-01,9.551200535969074368e-01,2.000000000000000000e+00,9.319727891156462940e-01,1.800000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.856835998615418593e+00,1.851851851851851749e-02,1.499999999999999944e-01,3.750000000000000000e-01,5.717876387824079032e-01,4.663301595172348879e-01
4.050624807937718286e-01,1.000000000000000000e+01,2.222738872476319183e-01,3.000000000000000000e+00,5.635947856967509634e-03,5.139382548790516481e-02,-1.850465672603220924e-01,9.459459459459451658e-02,2.162162162162162282e-01,7.500000000000000000e-01,8.345308284242476393e-01,3.000000000000000000e+00,9.047619047619047672e-01,1.400000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.747084865644047635e+00,9.002057613168724937e-03,6.999999999999999556e-01,1.749999999999999889e-01,7.703287743830626866e-01,4.172427743048944260e-01
3.379787439379089431e-01,5.000000000000000000e+00,9.697868288223478184e-02,3.000000000000000000e+00,6.797493879751735808e-03,-8.725174327683593578e-02,1.306512234528617311e-01,-2.702702702702697302e-02,-1.554054054054053724e-01,1.000000000000000000e+00,9.985074859874953912e-01,2.000000000000000000e+00,9.183673469387755306e-01,1.500000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.840818364509711813e+00,1.527141468832430866e-03,1.749999999999999889e-01,2.250000000000000056e-01,6.453018593353863075e-01,4.908738521234051744e-01
4.044253318547618714e-01,1.100000000000000000e+01,2.389473326493042615e-01,3.000000000000000000e+00,-2.327671704643649933e-02,2.379478712950422459e-02,2.729152847158712314e-01,7.500000000000000000e-01,3.513513513513513153e-01,5.999999999999999778e-01,8.311750885049131732e-01,3.000000000000000000e+00,9.183673469387755306e-01,2.000000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,1.778899579270001530e+00,4.359889021006738488e-03,1.499999999999999944e-01,1.749999999999999889e-01,7.366362228402764112e-01,3.436116964863836221e-01
3.072183073412719234e-01,5.000000000000000000e+00,1.809053138978704567e-01,3.000000000000000000e+00,1.154235827873978382e-02,2.584427755807914284e-01,4.938542829482872598e-01,8.783783783783793986e-02,2.905405405405405705e-01,7.500000000000000000e-01,9.636491840724737967e-01,2.000000000000000000e+00,9.115646258503401489e-01,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.859097004381210061e+00,5.915637860082304487e-03,2.500000000000000000e-01,3.499999999999999778e-01,6.118301161617217820e-01,5.154175447295754608e-01
4.630254093597421239e-01,8.000000000000000000e+00,2.170053137466182724e-01,3.000000000000000000e+00,-4.151521988073949426e-02,-4.560202567687622333e-01,-2.094302676958740284e-01,-4.054054054054057055e-02,-4.560810810810810856e-01,7.500000000000000000e-01,8.258599057758978512e-01,3.000000000000000000e+00,8.775510204081632404e-01,1.400000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.787558575144804873e+00,1.543209876543209791e-02,2.999999999999999889e-01,2.750000000000000222e-01,8.224369812562328796e-01,3.926990816987241395e-01
4.209964775218934530e-01,5.000000000000000000e+00,1.417216678914610395e-01,3.000000000000000000e+00,3.095375560068434201e-02,-4.675755503040088801e-01,-2.197530116084338569e-01,-2.702702702702697302e-02,1.283783783783782884e-01,1.000000000000000000e+00,9.548249015864888056e-01,2.000000000000000000e+00,9.319727891156462940e-01,7.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,1.859969446808716675e+00,5.830903790087464331e-03,2.750000000000000222e-01,1.749999999999999889e-01,5.384068640020726049e-01,5.890486225480862092e-01
4.245194592012359047e-01,5.000000000000000000e+00,1.750965784832481109e-01,3.000000000000000000e+00,1.156313254698830562e-02,4.148593572494507775e-02,2.681690510228160740e-01,2.770270270270269730e-01,4.189189189189188589e-01,7.500000000000000000e-01,9.175569078806958823e-01,2.000000000000000000e+00,9.319727891156462940e-01,1.400000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.810354153176480185e+00,4.629629629629630240e-03,1.749999999999999889e-01,2.999999999999999889e-01,6.832378659333911974e-01,4.663301595172348879e-01
3.412781517898215711e-01,1.000000000000000000e+01,1.819825131671326535e-01,3.000000000000000000e+00,2.157882803993985393e-03,-3.664637557692344005e-01,-1.383192849260487245e-01,-1.081081081081081141e-01,-2.500000000000000000e-01,7.500000000000000000e-01,8.746398839961568861e-01,3.000000000000000000e+00,9.455782312925170574e-01,1.900000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.825561978320069390e+00,3.600823045267489801e-03,2.999999999999999889e-01,3.499999999999999778e-01,7.313447376478823259e-01,3.926990816987241395e-01
3.940333539412438357e-01,5.000000000000000000e+00,1.861071400211593563e-01,3.000000000000000000e+00,3.703099518379797395e-02,4.144844942559138268e-01,1.631867488578628844e-01,-1.486486486486486847e-01,-1.959459459459459429e-01,7.500000000000000000e-01,9.021099029019157278e-01,2.000000000000000000e+00,9.387755102040816757e-01,1.300000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.788790715176879376e+00,9.002057613168724937e-03,7.249999999999999778e-01,2.000000000000000111e-01,7.509495989597343435e-01,4.908738521234051744e-01
3.532517694314133982e-01,6.000000000000000000e+00,1.697001143897103881e-01,3.000000000000000000e+00,2.924256511093357297e-02,2.706787855113207408e-02,-5.447702164008150216e-01,4.054054054054057055e-02,1.351351351351350871e-01,7.500000000000000000e-01,8.742138096382803258e-01,3.000000000000000000e+00,9.659863945578230915e-01,1.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.826181262169268793e+00,3.086419753086420883e-03,2.000000000000000111e-01,2.000000000000000111e-01,7.445797875367999863e-01,4.908738521234051744e-01
3.069840921602199901e-01,6.000000000000000000e+00,1.489351683466908494e-01,3.000000000000000000e+00,8.294874522525235577e-03,4.975437457887532666e-02,3.436892699227980241e-01,-7.770270270270269730e-01,-2.702702702702697302e-02,7.500000000000000000e-01,8.922042729800669925e-01,3.000000000000000000e+00,9.727891156462584732e-01,1.900000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+01,1.794723362157252922e+00,5.144032921810700459e-03,5.000000000000000000e-01,2.500000000000000000e-01,6.763837519224996653e-01,3.926990816987241395e-01
3.836482014938248919e-01,5.000000000000000000e+00,1.571833554371471764e-01,3.000000000000000000e+00,-4.161415111850020471e-03,-4.049048564559603047e-01,3.995102987841592235e-02,-3.614864864864865135e-01,-1.756756756756756577e-01,7.500000000000000000e-01,9.543336022675039665e-01,2.000000000000000000e+00,9.523809523809523281e-01,1.300000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.839604532065321596e+00,4.372427983539095564e-03,6.999999999999999556e-01,2.250000000000000056e-01,6.549949122446979688e-01,4.417864669110646569e-01
3.665162226163626857e-01,5.000000000000000000e+00,1.242399051956726702e-01,3.000000000000000000e+00,2.624900097488680212e-03,-5.464625863931765748e-01,-3.129412502569672849e-01,-2.364864864864865135e-01,7.432432432432434233e-02,7.500000000000000000e-01,9.357972591282622821e-01,2.000000000000000000e+00,9.319727891156462940e-01,7.000000000000000000e+00,9.000000000000000000e+00,2.300000000000000000e+01,1.767390314720873601e+00,2.057613168724280878e-03,5.999999999999999778e-01,1.499999999999999944e-01,6.238993302051180079e-01,4.908738521234051744e-01
2.720820264495242835e-01,5.000000000000000000e+00,9.293012332793094965e-02,3.000000000000000000e+00,3.288741140854328088e-02,1.070570624588291775e-01,3.771896360515338831e-01,-3.783783783783783994e-01,-6.554054054054054834e-01,7.500000000000000000e-01,9.750196799889244703e-01,2.000000000000000000e+00,9.523809523809523281e-01,1.300000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,1.870820607020548199e+00,5.401234567901236003e-03,6.999999999999999556e-01,4.000000000000000222e-01,6.368550361448918062e-01,4.908738521234051744e-01
2.462139746620339853e-01,5.000000000000000000e+00,1.702572672197140147e-01,3.000000000000000000e+00,-5.116612017389481765e-03,2.810987889062539491e-01,5.300349210015804502e-01,-1.486486486486486847e-01,-1.148648648648649129e-01,1.000000000000000000e+00,9.745349361807561506e-01,2.000000000000000000e+00,9.183673469387755306e-01,8.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,1.856419460406870447e+00,2.082465639316950865e-03,6.999999999999999556e-01,1.499999999999999944e-01,6.042088676784120871e-01,5.399612373357456363e-01
3.926482903476674613e-01,7.000000000000000000e+00,2.448943495112132218e-01,3.000000000000000000e+00,-2.237365750681620871e-02,-3.794837809246007776e-01,-5.956363738789428597e-01,1.351351351351350871e-01,6.081081081081074480e-02,7.500000000000000000e-01,8.680607380495182213e-01,3.000000000000000000e+00,9.455782312925170574e-01,1.300000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.830139484388791704e+00,1.286008230452675549e-03,6.999999999999999556e-01,1.499999999999999944e-01,8.501563053080501975e-01,4.172427743048944260e-01
3.302737916222855952e-01,5.000000000000000000e+00,1.529691674670466961e-01,3.000000000000000000e+00,5.387864851129890026e-02,-1.965244002855126570e-01,8.119192499443506073e-02,-5.405405405405405705e-02,-1.418918918918918859e-01,7.500000000000000000e-01,9.378175788569290683e-01,2.000000000000000000e+00,9.523809523809523281e-01,1.300000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,1.840129712949484242e+00,8.230452674897120041e-03,7.249999999999999778e-01,2.750000000000000222e-01,6.490861597670863903e-01,4.417864669110646569e-01
3.192265191463787843e-01,5.000000000000000000e+00,1.447426542881949385e-01,3.000000000000000000e+00,1.967947110746601225e-02,-1.584565230994825491e-01,9.366679544010048097e-02,1.891891891891892552e-01,-1.351351351351348651e-02,7.500000000000000000e-01,9.187608421838558970e-01,2.000000000000000000e+00,9.387755102040816757e-01,8.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,1.786680644435535648e+00,6.172839506172840898e-03,3.750000000000000000e-01,1.499999999999999944e-01,7.364439661940054282e-01,5.645049299419159228e-01
3.906837126939490812e-01,1.200000000000000000e+01,2.396840371625879040e-01,3.000000000000000000e+00,9.943260820141850906e-03,5.143131418956823353e-01,2.830983036545284826e-01,1.351351351351350871e-01,-6.756756756756798765e-03,5.999999999999999778e-01,7.930026838717642024e-01,3.000000000000000000e+00,9.455782312925170574e-01,2.300000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,1.747940723963604004e+00,3.170828378913990997e-03,1.499999999999999944e-01,3.750000000000000000e-01,7.848069100295910205e-01,2.945243112740431046e-01
3.321014148316908665e-01,5.000000000000000000e+00,1.174404396478297974e-01,3.000000000000000000e+00,-2.035977567693756166e-02,2.022194892416067091e-01,-4.502093481092750427e-02,-1.283783783783783994e-01,-7.432432432432434233e-02,1.000000000000000000e+00,9.890466799802720699e-01,2.000000000000000000e+00,9.387755102040816757e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,1.851150608874120529e+00,6.108565875329725198e-03,4.249999999999999889e-01,1.499999999999999944e-01,5.866515356849931750e-01,5.399612373357456363e-01
2.883529971060690422e-01,4.000000000000000000e+00,1.102763138397805931e-01,2.000000000000000000e+00,6.463899930158777118e-02,-7.967511148044739144e-01,-9.015910367496071665e-02,-2.837837837837837718e-01,-4.054054054054053724e-01,6.666666666666666297e-01,1.035549238392619920e+00,2.000000000000000000e+00,9.319727891156462940e-01,6.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,1.856835998615418593e+00,2.498958767180341298e-03,7.249999999999999778e-01,1.749999999999999889e-01,4.531472789953314151e-01,6.381360077604267822e-01
4.156856916170973970e-01,6.000000000000000000e+00,2.328838663938093134e-01,3.000000000000000000e+00,-2.086076730333910265e-02,1.161604852189448422e-01,-1.176914918029157153e-01,-9.459459459459462760e-02,3.378378378378377178e-02,7.500000000000000000e-01,8.408943673248227002e-01,3.000000000000000000e+00,9.251700680272109123e-01,2.800000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.730306054665324389e+00,9.002057613168724937e-03,4.249999999999999889e-01,3.750000000000000000e-01,7.713376933438603755e-01,3.926990816987241395e-01
2.803282459803065341e-01,5.000000000000000000e+00,1.395954076858579584e-01,3.000000000000000000e+00,-1.380109405701143190e-02,-5.632516778405607383e-01,1.793356788136457602e-01,-3.445945945945946276e-01,-1.621621621621621712e-01,7.500000000000000000e-01,9.823850707742002308e-01,2.000000000000000000e+00,9.319727891156462940e-01,1.800000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,1.870820607020548199e+00,1.080246913580247027e-02,7.249999999999999778e-01,2.750000000000000222e-01,5.838294221725860433e-01,4.908738521234051744e-01
3.439607156602731419e-01,5.000000000000000000e+00,1.723316676439261008e-01,3.000000000000000000e+00,-2.017452268207476848e-02,-7.655794059220911718e-01,-5.480808090355352435e-01,1.351351351351359753e-02,1.351351351351350871e-01,7.500000000000000000e-01,9.207334248059743098e-01,2.000000000000000000e+00,9.319727891156462940e-01,1.800000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,1.771287672390915668e+00,7.716049382716050689e-03,2.000000000000000111e-01,2.999999999999999889e-01,6.746276323807726127e-01,4.417864669110646569e-01
3.204868714958062914e-01,5.000000000000000000e+00,8.797203178267787305e-02,3.000000000000000000e+00,4.529125613998519206e-02,-5.022837699342502793e-01,2.328042486026812297e-01,4.054054054054057055e-02,-2.972972972972972583e-01,1.000000000000000000e+00,1.012928512679396320e+00,2.000000000000000000e+00,9.047619047619047672e-01,7.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,1.877904743133601562e+00,1.665972511453560866e-03,7.249999999999999778e-01,2.500000000000000000e-01,5.700801787391743813e-01,5.890486225480862092e-01
2.883803221002733119e-01,4.000000000000000000e+00,6.332518488835613135e-02,2.000000000000000000e+00,-2.707776262014929478e-02,5.993960872321979494e-02,-1.815377297599597428e-01,3.310810810810811411e-01,2.837837837837837718e-01,1.000000000000000000e+00,1.118224484939055019e+00,1.000000000000000000e+00,9.047619047619047672e-01,7.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.921263863776633496e+00,1.249479383590170606e-02,6.999999999999999556e-01,1.749999999999999889e-01,3.601738757316932382e-01,7.363107781851077061e-01
3.151222730510853665e-01,5.000000000000000000e+00,1.483381108458491360e-01,3.000000000000000000e+00,-2.252995805349447198e-02,-4.863739677347758694e-01,-2.493979133628262956e-01,3.378378378378377178e-02,2.702702702702697302e-02,7.500000000000000000e-01,9.592323948739280848e-01,2.000000000000000000e+00,9.115646258503401489e-01,2.300000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,1.844572114556591202e+00,4.629629629629630240e-03,4.000000000000000222e-01,1.749999999999999889e-01,6.988544996813685906e-01,5.399612373357456363e-01
3.206823918396439210e-01,5.000000000000000000e+00,1.161934271386894646e-01,3.000000000000000000e+00,2.085386189701323584e-02,-4.850274925491864231e-01,-7.116525832354213543e-01,-1.554054054054053724e-01,-2.297297297297297147e-01,7.500000000000000000e-01,9.558271429232846339e-01,2.000000000000000000e+00,9.659863945578230915e-01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.832994655895626046e+00,8.487654320987653850e-03,5.000000000000000000e-01,1.499999999999999944e-01,7.087002674666589286e-01,5.645049299419159228e-01
3.370190084121317819e-01,5.000000000000000000e+00,1.137381988651656600e-01,3.000000000000000000e+00,-3.163535623354322285e-02,-6.514827552834900892e-01,8.667327178369865770e-02,-1.756756756756756577e-01,-1.351351351351350871e-01,7.500000000000000000e-01,9.634814207713522372e-01,2.000000000000000000e+00,9.319727891156462940e-01,1.400000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.862184202815811984e+00,2.829218106995885773e-03,7.249999999999999778e-01,1.499999999999999944e-01,6.312137009510394581e-01,4.417864669110646569e-01
3.991976275929106088e-01,5.000000000000000000e+00,1.589960462688921050e-01,3.000000000000000000e+00,-1.933821288130120955e-02,-5.872432077872757894e-01,8.593220649582633541e-02,6.756756756756798765e-03,1.216216216216217116e-01,7.500000000000000000e-01,9.450734409028632710e-01,2.000000000000000000e+00,9.455782312925170574e-01,1.200000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.827167875203753455e+00,1.286008230452674941e-02,3.499999999999999778e-01,2.750000000000000222e-01,6.749879283660146223e-01,4.908738521234051744e-01
